X159,X960,X980,X986,X1023,X1028,X1064,X1092,X1103,X1109,X1124,X1136,X1141,X1144,X1169,X1173,X1179,X1193,X1203,X1206,X1208,X1219,X1232,X1264,X1272,X1292,X1297,X1329,X1351,X1362,X1416,X1417,X1418,X1430,X1444,X1470,X1506,X1514,X1529,X1553,X1563,X1574,X1595,X1597,X1609,X1616,X1637,X1656,X1657,X1683,size
1.29044986341419,-0.779091069838883,4.42021773838452,0.380904814359698,1.22535483519231,-0.871013559279922,-0.871013559279922,3.48468527226268,0.0708834861565097,2.99480109332568,1.906198489555,0.324002423125221,-1.59537911666649,-1.1647447623366298,-1.65950945408621,-1.41850135458242,-0.64320764175711,-1.2362980233616698,1.28620039041284,0.211975805391109,-0.9691939532188252,0.34866447735949,0.84684321193858,-0.364053570560039,3.38885356747519,6.18355505945301,-1.72662364994475,-1.72662364994475,-1.3115861506659,-0.0209089897629807,-0.8901223822276271,2.1455015275030904,-0.65950945408621,0.799922164551087,2.60727708660869,-0.64320764175711,6.61280221798433,1.0308060467811702,0.5953044449426149,2.14315377264667,-0.107713817300253,1.98958338405466,2.13372435972674,1.65913605681185,0.919977916568795,2.07581578169874,0.211975805391109,-0.2485763531401029,-0.2485763531401029,3.33432956128712,20.0
1.4682388944194698,-0.1578288096313559,4.07819921185036,0.1010299202312449,2.4354489593018,-0.878211519601958,-1.38300367163913,3.40118902274852,0.3144335583404379,2.52648403545543,0.650716946204871,0.791247255205972,-0.0455625773804438,-0.948600847493356,-0.864536582704881,-0.59245703726808,0.451937082090373,-0.850990050866933,1.45193708209037,1.01116930771811,-1.08466239706938,0.650716946204871,0.981190150225242,0.3144335583404379,3.18150633116548,5.671252299897809,-1.38300367163913,-0.494424954307554,-0.615177113768164,0.747392965616544,-0.673593799993486,1.37332724739401,-0.149513541419352,1.02592846499053,3.0295947821883,-0.108641260003824,5.95166219607562,1.01487327648153,1.46011101353607,3.26630106266734,0.3675448947999999,3.0567991402492303,3.0567991402492303,1.56488989809476,0.142252582957758,3.0567991402492303,0.326406200006514,-0.297836288376453,0.7518388706477359,3.53811352553735,25.0
1.06293125572646,0.6122698467168921,5.30715003951608,0.2131738913070689,1.29783628837645,0.594122500006632,-0.1965886659311,3.44937211216855,-0.294620748891627,3.55712829252443,2.843651051280589,0.384859350613819,-1.51326103536697,-1.29462074889163,-1.74003189721399,-1.46173073472689,0.6122698467168921,-1.34042443850475,1.37780459307987,-0.1965886659311,-1.02783420819673,0.3274310705647489,-0.0754522284294654,0.290341751829529,3.1952272115476696,6.954418611171759,-1.93706874427354,-0.2833934934683729,-1.29462074889163,-0.0092185300293786,-0.8188873179252291,1.85766409341496,-0.1756796761681199,1.36001527963634,3.29596630102341,-0.352106243552387,6.83619110088984,1.6740460443035805,0.6301917547141539,3.0706081003599195,0.03629612922299,3.00687544609092,3.0318087382306804,1.19321928493142,0.905051595944737,2.98730927806382,0.606246059089122,-0.0372329061989752,0.25996810278601,2.6595755614952497,50.0
2.26303440583379,-0.902389203373578,4.5978290978269,0.673556423990145,-0.260151897300673,-0.3040061868901,-1.08926733809709,3.16671544496642,1.59454854955035,3.99322146736894,2.0143552929770703,-0.424687669312563,-2.0,-1.2688167584278,-2.02914634565952,-1.35845397091248,-0.8756718649977979,-1.81096617560998,1.86987140617771,0.137503523749935,-0.7734914701913199,0.361768359419153,0.6553518286125539,-0.44418384493836,2.05484847699562,6.09655704225857,-2.05889368905357,-1.91593573521153,-1.3959286763311398,-0.62148837674627,-0.943416471633632,2.55213110825378,-1.25153876699596,1.21723071622067,2.81557542886257,-0.286304185156641,6.3415410611477006,1.18903382439002,0.7697717392494481,5.40343816300828,0.0772429989324604,5.3403842354554,5.431288654291589,1.6040713236688602,-0.160040412510468,5.4121040446775694,0.130930869826449,-0.46394709975979,-0.8889686876112559,2.61353165291793,20.0
1.15707408299247,-0.5548005302109039,4.12171590839969,0.522678222466814,1.8351459881051104,-0.412781525338476,-1.1497471195046798,2.83799060626145,-0.069373703040662,2.63270513102099,1.23395717296937,1.07264530183177,-0.815846382951244,-0.9533499067011793,-0.9932426338246908,-0.535037275389474,0.2368339337249339,-0.7234823648025841,0.887342199230538,0.804449190882193,-0.584962500721156,0.704082232352423,1.23970496957969,0.425161716552551,2.7790179757266005,5.01390255651114,-1.10535300014623,-0.584962500721156,-0.0764981374740435,-0.690315500867385,0.225292311842243,1.45511493865418,0.242570303274078,1.09501311486022,2.31649932068893,0.489292053972267,5.54214176669184,1.31785843057832,1.42010848882627,1.56907112795127,0.404841732172955,1.40484173217296,1.5344170589235802,1.49410907027004,1.6640340717123498,1.62064147619897,0.190102883379943,0.2368339337249339,0.678918308798334,2.3461079073824904,30.0
0.5980780005114139,-0.1130089618291859,4.29801547494303,0.1410923192346,2.3951379418411403,-0.73039294024272,-1.16745674585156,2.86002399057054,-0.295006795572074,4.02692129931529,-0.0099154688650828,-0.0605415419350509,-0.145430439521564,-1.14543043952156,-1.08130010210185,-0.58991171669289,-0.0708834861565098,-0.73039294024272,0.7230647773499441,0.5915351546446421,-1.0198995574377,0.0389941316158638,-0.604862058158861,0.3415569016362949,2.1938797335940303,6.356708217545839,-0.134542123378828,-0.408464845355358,-0.382469636822413,-0.0708834861565098,-1.1023617176296798,0.692818490481824,-0.4619041043168179,0.544885061345821,2.13660492824229,-0.36964559646483,6.455608716284241,0.5915351546446421,-0.134542123378828,2.10249707392202,-0.167456745851563,2.02692129931529,2.08397104033425,0.244803668756707,0.8325432541484371,2.09788782066943,0.8976382823703221,-0.134542123378828,-0.178597303456763,2.71255055560601,30.0
1.52456790266899,-1.07116102892124,4.77953502723467,-0.3180757693917561,0.273284502527551,-0.5468944598876371,-1.24311371171053,2.5471832257842704,0.0824621601919729,3.0942541375236,0.779535027234666,1.07515735956874,-1.4594316186373002,-1.41761144294267,-1.93218461577243,-1.29896694644405,-0.4279533871641289,-1.28010791919274,1.27328450252755,0.5138014717999171,-1.1893424552695502,0.633014630127298,0.7198920808072651,0.0897301606560122,3.97126689586932,6.844819029983031,-1.96193195916648,-1.3374410942586898,-0.4488623769271099,-0.992305608209999,-0.7014044089432611,2.42464909406314,-0.4279533871641289,1.03430612203732,2.35095099611787,1.23118266964772,7.018862158313969,2.01152625338103,0.7431243870449821,3.41238304583287,-0.347222115051272,3.1699250014423104,3.36224858745226,2.25400544003267,0.6129768768907529,3.3334543482683903,0.55113762307289,-0.3180757693917561,1.50022945222639,3.55047930910259,15.0
1.8304258058641896,-1.09873395358536,4.76380009235888,-0.25073704703041,0.2086945716068879,-0.8257154591789441,-0.972201547656428,3.05844453119163,-0.3689999286502289,3.13456615399796,1.62008429387059,0.403766386943824,-0.6657745463092529,-1.2242648356692198,-0.466465738085847,-0.7295001439196409,-0.928808952143047,-1.34741306644208,0.974515028445279,-0.230837489592705,-0.9075924662333508,0.408003379830294,-0.0808120455880972,-0.129107602628878,3.02228144737601,6.66724272723992,-0.648072544575795,-0.2112086828437719,-0.994397293770624,-1.4820625931368705,-0.767219809868799,1.74424487820297,0.1491935598582259,1.27514622093672,1.97022341881291,0.466050665198166,6.1805670860743405,1.25176329349877,0.242302964249707,3.78309378349658,0.1842000096861389,3.6427330328157903,3.7154746395133103,1.55852494079185,1.7408897719445902,3.69047362176198,0.39098023198798,-0.7295001439196409,0.194047795642486,2.78553833936114,40.0
2.32796869704466,-0.241008099503795,4.661504055594151,0.0975165059142625,1.94603717179277,-0.7004397181410921,-1.27722828741655,3.01754820121085,0.417557491257359,3.23459135783193,0.0975165059142625,0.7349464265295541,-0.53051471669878,-1.35251641472079,-1.18259141327847,-0.404983834614921,0.856936950908165,-0.1940870521163019,1.59835187794834,1.65711228647699,-0.7848319054314649,0.355828501505653,1.44745897697122,0.257981178107508,3.62148837674627,6.83695519124227,-1.2291339992155002,-0.970046777898372,0.106915203916512,0.143909411398713,-0.750480400640688,2.23244608600037,-0.1045889012772,0.432585700489691,2.6050002539577,-0.590015728447441,6.72286722683691,1.03488551764386,2.1484676933610203,2.19547975964642,1.04958202885056,2.1484676933610203,2.21950703029287,1.78264316856085,1.2747568908583402,2.2151680945685404,0.710493382805015,0.0495820288505604,0.805912947883698,2.53187218239289,25.0
1.90257760273744,-0.36564947231668,4.12620362401299,0.351763324428125,1.40964424050863,-0.171271427149829,-0.818161677014187,3.2088712816828298,-0.0326661889203221,3.1433641751711803,1.1627295000381102,0.893912741610309,0.172315548867307,-0.5269303793497411,-0.558294550259076,-0.5742360941280981,0.8104277561072271,-0.7806869715955241,1.32192809488736,0.511339637577976,-0.422233000683048,1.02137365079257,1.22392965647485,0.798096954196508,2.11381989955716,6.686605051366629,-0.496233582126825,0.2737608124268519,0.300233023788043,-0.183446141095931,0.052851882265735,1.72832667589233,-0.0108067549565829,1.15791248374033,2.24452359120176,0.7794008604866031,5.338786264557441,1.2513234233071,0.721813368933659,0.7731145976391719,0.668620429768066,0.6273977670415529,0.852774046816822,1.63781438298689,1.0,0.852774046816822,0.876425314881467,0.264827687656845,0.1237353684222449,2.5559626289986004,17.0
1.12842994012447,-0.80486965866801,4.04348932469669,0.177642914603149,0.15994091286969,-0.52169760726314,-0.857980995127572,3.37179917160575,-0.0099840885726221,2.4050534107062203,1.7973708334849798,0.875373345486255,-0.398549376490275,-0.640750278906903,-0.4519886354517349,-0.579996247827807,0.1951303413319899,-0.753644335312837,1.5135778674843898,0.442142729441442,-0.625320238337297,0.896906507035896,0.959642262383859,0.659294698082009,3.0513120906962503,6.1792913951187005,-0.594946589293778,0.0099154688650827,0.46394709975979,-0.7204774713776371,0.548011364548265,2.39373809747839,-0.0506260730699679,1.2713020218173898,2.46033584620741,0.359249721093097,6.22775700704008,1.23794342487096,0.864485029343519,2.8969065070359,0.492516251956561,2.79737083348498,2.94937392693003,1.1643868179008798,0.979962246763455,2.9824822387419703,0.607993469376497,0.62744583204267,0.671839951401123,2.93773401137416,20.0
1.65207669657969,-0.514573172829758,4.99160282584282,0.0898855035171951,0.7349031277093141,-0.321928094887362,-0.62148837674627,2.79701297783615,0.8422605370058059,2.9082639370172103,2.1281048257476898,0.645504042656207,-0.442782489761748,-0.736965594166206,-0.736965594166206,-0.754243585598042,-0.0740005814437769,-0.9004643264490859,1.85085656069419,0.330148601692331,-0.605721060887954,0.55019708256048,0.915111102413487,0.146841388329271,3.34645041402143,6.60246027376288,-0.789433014060342,-0.590124205836935,0.118644496498619,0.5000736031346429,-0.499926396865357,2.56246050222631,0.146841388329271,1.16073582998765,3.02932667126951,-0.186768511605727,6.57796825411827,1.87914560512561,0.7594602319532929,4.18530022732923,-0.334867150594861,4.11745758154818,4.18359993833939,1.1835999383393898,1.50734160359868,4.163038615857071,0.5642039405543591,0.1835999383393889,-0.2589182973615619,2.94083792753186,25.0
2.2684888359259,-0.5632674296218371,4.56386070261946,0.4634005208402429,1.4947646917495805,-1.12156197988091,-1.1057946640226,3.03242147769238,-0.0146467759644013,2.3219280948873595,1.45012816374721,0.253286429282232,-0.410188099617448,-0.771375624952037,-1.04439411935845,-0.7589919004962049,-0.211504105193712,-1.2895066171949798,1.58009674554934,0.5254614889724939,-0.887889633678463,0.398549376490275,1.13551497065648,0.125530882083859,2.71604862663819,6.39803107397315,-1.0,-0.9289169019385172,-0.153623189113212,-0.1057946640225969,-0.5632674296218371,2.16343367422145,-0.489805267680816,0.801095931585922,2.989028882179,-0.3164736647952539,6.46579311888874,1.00363857706335,0.9442905674137132,2.3678228608580096,-0.219965683941908,2.23946593469539,2.3393101731156,0.9668331360648008,0.6185708933639761,2.28053646369043,0.1585459393118219,-0.4494475300646749,-0.153623189113212,3.09088763820796,30.0
2.24987315775856,-0.504042505337589,4.45690721722175,0.276840205358824,1.47614901358223,-0.8930847960834879,-0.910362787515324,3.70965824817047,0.802060622388091,2.7562569327749697,1.59418103075053,0.609415544445695,-0.4027591695004071,-1.01861567816735,-0.730813367184611,-0.490986352512142,0.3145106233248789,-0.8930847960834879,1.8073549220576,0.6033410300360109,-0.8930847960834879,0.7698802166389409,0.597240830499593,0.597240830499593,3.32838724561033,6.79558181518528,-0.910362787515324,-0.296717532090083,-0.3665389815876539,-0.285402218862248,-0.8424587230135201,2.23029761942179,-0.0565835283663674,0.8945068711526859,3.0765415548729904,0.0633259353688293,6.83758750399232,0.843880798082718,0.502500340529183,2.81394559154094,0.0183785293148545,2.7032824679099203,2.7630846551300903,1.14922600877448,0.0809199953835675,2.7548875021634704,0.32930762525296,-0.1873701359017219,0.566346822553809,3.30237529746596,12.0
1.032180406,3.275634443,-1.300394933,4.508867054,3.856109552,-1.470319935,2.306661338,2.641685091,4.944717563999999,-1.14839184,4.156605859,4.524976132,2.081708677,5.607608424,2.847092679,2.347729588,1.540907321,3.028196892,6.704293712,3.250779254,3.456470218,2.80580447,1.49546435,-0.967819594,-1.411426246,-1.500693584,8.786969682,4.760501109,2.588573754,6.7554900060000005,-0.354842717,-1.6629650130000002,-1.563429339,-1.470319935,0.420450995,8.121786664,-1.247927513,-0.629017681,4.230119783,-1.247927513,3.871013559,-1.411426246,-1.327361981,3.3688838530000003,-1.563429339,-0.925999419,-0.629017681,2.204460828,0.2845675669999999,-1.411426246,20.0
1.8952038099883897,-0.8516772530428991,4.29783628837645,0.197232347438048,1.2865798330333302,-0.294620748891627,-0.9370687442735428,2.65812049829486,0.440088871334211,2.67404604430358,1.40234677734266,0.934197941604254,-1.1246957474493102,-1.38773015328311,-1.6507645591169,-1.20715790764129,-0.6364092661398321,-1.04669323544804,1.65957556149525,0.924547771570535,-0.802767652561952,0.473563575885299,0.569565395762653,0.197232347438048,3.4281867822779195,6.1011811224981205,-1.6507645591169,-0.9370687442735428,-0.340424438504752,1.45021308860792,-0.7868261086929309,2.1400074787451,-1.00921853002938,0.934197941604254,3.31085876917004,-0.6799109047764189,6.9446794254725805,1.85003749394026,1.10198403229023,3.6024683794211296,-0.134749412113238,3.4552486785052205,3.5398503010926,1.3456241873307198,1.9580446835586205,3.4627692604750098,0.426478439815558,-0.31734082539171,0.349235440883098,3.53351573530248,30.0
1.58773958539173,-1.2058095371408402,4.05421611882061,-0.140007478745098,-0.6532685141120649,-0.457348304136808,-0.975196608999428,2.7929877157775005,0.28647096107046,3.2597296595847305,1.80854575583623,0.379152963580312,-1.1867007141931398,-0.880039375959087,-1.30534521069176,-1.14922600877448,-1.2058095371408402,-1.16784168694182,1.8599925212549,0.4171208137793329,-0.666443902859798,0.740297454863954,0.542651695863192,0.359787638713381,3.90800207104168,6.95648107640496,-1.6272733055791202,-1.2058095371408402,-1.39023410827827,-1.41226041460827,-0.6532685141120649,3.22714987013526,-0.991684731787996,1.008315268212,3.3227617817299104,-0.640212361286619,7.11617866878758,1.5397863621688,1.2448518718687198,4.39350825655738,-0.0423108048579644,4.224921769243149,4.2527474558007405,2.38714575433384,1.47226236797179,4.19882114707677,0.620654207864465,-0.347165386386385,-0.196223488311646,3.12761419658435,25.0
2.2049314512702303,-0.238938730216331,4.528505519001151,0.696930932363953,1.8246070862793704,-0.675037845023004,-0.650992371056353,1.5722514489716002,-0.399930606888635,3.69458699189565,0.7920881654042942,1.09192248944104,-0.940498988251338,-1.46133115155278,-1.44057259138598,-0.45091453560744,-0.4823927670806079,-0.8149681061674791,1.64203268621506,0.9018196060610972,-0.869415890189856,-0.0462936522739349,-0.275234859439321,-0.45091453560744,3.90385014128847,6.518352918814991,-1.50376641787318,-1.38003104945093,-1.06206096813225,-0.303069067636047,-0.639118270768062,1.88135550350138,-0.45091453560744,0.5748026345009339,3.25112108429029,-0.399930606888635,6.53261225402838,0.6922392370392321,1.52025681133334,2.24712801492443,0.522901532588905,2.00946032924907,2.0703893278914,1.46631800422254,1.21150410519371,2.05219621112543,0.818161677014187,-0.74967664591576,0.8730878875177801,3.17917577370926,25.0
1.10883649204291,-0.799302649762871,5.02369229789623,0.4961532337632999,1.1627295000381102,-0.799302649762871,-0.691049759110848,3.4545294900985097,1.10883649204291,4.072822527684971,2.08111573448446,0.606336151513723,-0.799302649762871,-1.2081081953302,-1.3112016882943,-0.9368061735128058,0.2737608124268519,-1.02169507109932,1.83779265527841,0.7086978691434009,-0.916342070953091,0.577766999316952,0.0937821463206171,-0.0108067549565829,3.44763840549466,6.954803961966981,-1.3112016882943,-1.02169507109932,-0.818161677014187,0.326228232320988,-0.957564733679603,1.72181336893366,-0.726239187573148,1.42175084336528,2.33479024582441,-0.726239187573148,6.78194685117404,2.46529227005854,0.620411336725446,2.29585458327747,-0.147225953183178,2.17470214170418,2.33265450148042,0.905454363493,0.0631938264871939,2.29366036986456,0.599246726727404,-0.818161677014187,0.852774046816822,3.43076458693027,25.0
0.9904772258814928,-1.16046467219325,4.59402988565596,-0.365284464081744,-0.160464672193246,0.640815735454674,-1.03847414781464,3.68354872044321,1.00946032924907,3.91949063238815,1.35198532874354,0.466318004222537,-0.440572591385981,-1.11864449649862,-1.16046467219325,-0.6933386617659479,-1.11864449649862,-0.838536577305884,1.43857301373963,0.796466605914868,-0.8216627587414879,0.8761937983856021,0.4731716752636,0.0829893646710314,3.34826224270082,7.336330374300981,-1.20353339408513,-0.589716030691791,-1.0581029545635698,0.275634442613427,-0.8728880820966609,1.6649618227863798,-0.0880561766651961,1.32950131459216,2.86190314083521,-0.236700258020331,5.26555336253546,1.52025681133334,-0.192645077942396,3.42449782852791,0.1867007141931389,3.34078712213868,3.39050840054689,0.7350660612507249,1.9976251928121,3.46201786678891,0.466318004222537,-0.6480146712564581,0.757697035750293,2.43155258606186,50.0
0.703225382340976,-1.3512224016813998,6.454066746317119,-0.7911345695992741,0.772766315594053,0.4132239289069129,-1.09746580943562,3.00723156923108,0.47189983623452,4.17795784536263,1.25515908267466,0.8063188753050791,-0.95012409336043,-1.54916177929331,-1.52810016376548,-1.26158518919672,0.4294645699141239,-1.29677461765902,1.50036649153658,-0.210359865841551,-1.12882998034495,0.0638150975974434,-0.5922305011851949,-0.1052431600273369,4.078479388692521,7.46342168231022,-1.54916177929331,-1.09746580943562,-0.6941101152044089,0.305889884795591,-1.3512224016813998,1.88104476759016,-0.305707742429032,1.28223861673095,4.111987556193331,-0.270302406297833,6.86234920871876,1.95209001503861,-0.1690190704606509,4.90277655848446,0.282238616730946,4.82203831232417,4.83809532598283,1.77064314370108,1.4561325203762,4.97232319402186,1.1048423658575,-1.19368112469492,1.5507274526568502,2.62311864314713,25.0
1.3361820785676002,-0.799701349514169,4.91505296556188,0.452905684869287,1.63193811710181,-0.5696957440678461,-0.319372389983606,3.2634606711762,0.8319922015519791,4.45523976569047,1.7970865866037802,0.6483512069926379,-0.208814014835907,-0.4391116342577009,-0.989804232894112,-1.38466385023533,0.482500467057583,-1.20881401483591,1.50069358382355,0.532873989572702,-0.6801197337614959,0.871675903024461,0.482500467057583,0.497073268144855,3.42364491981794,7.64150093596416,-0.663817921432396,-0.2206881151241989,-0.799701349514169,0.893871649138657,-0.319372389983606,2.27195963561328,0.360294534684412,1.71842964272878,2.96242431855044,0.117836490293858,6.7742730380092695,1.9741908136503896,1.06501979185041,3.39669586328933,0.539928747106653,3.17106142926073,3.26559011073755,1.74919189649947,0.7733379838311679,3.18575410269089,0.814644957988082,-0.0627357553479626,1.12254349297139,3.05027320648122,16.0
0.5961030583263571,-1.06871275008401,5.331333601121821,0.601641241867787,0.14359085362885,0.931287249915986,-1.27651763519742,2.73234493351238,0.634431176985456,4.36855721862912,0.92246339952898,0.8025539357937829,-0.6847977683009511,-1.47206844431522,-1.38187063534364,-1.06871275008401,-0.448984831202182,-1.4489848312021798,1.75115478328714,0.480625840906421,-0.918470114503402,0.510373184300473,-0.658080429925172,0.639824435755675,3.70816156551883,7.42367783572538,-1.40389694167364,-0.871675903024461,-1.05122532335517,1.30844486552374,-1.40389694167364,3.55672881999221,0.321928094887362,0.8545060154285049,3.531562806131649,-0.5074015174275031,6.5508362520690095,2.84519827320228,-0.0775366004710204,3.65121860215741,0.210359865841551,3.62562390120328,3.66450929993865,1.7586105882061898,1.33528647774238,3.66583166028869,0.6770230537099239,-0.918470114503402,1.08548789906528,4.40226845575352,30.0
2.0,-0.233718839009238,2.082227097863,0.1099340270328399,-0.0342495619529103,-0.160962496573924,-0.326165087773833,3.21754912667981,-0.017023147842314,1.57505675774799,1.82597060022495,2.56508253008218,0.438121112391885,1.6909708245402,-0.537110982459173,-1.05607592440609,1.7687664243803602,0.6524612614336,2.4827044748857703,2.25879741294732,1.3529009795746898,1.81519076147171,2.07521641743316,1.64571653180025,2.99629331222551,4.54365552656424,0.422422426033897,-0.2387022465234939,2.01158797427521,1.1371188563590702,1.92955778642371,1.86365947110618,2.49701480144545,2.18907093599379,2.88156702685648,2.00316959858189,4.17109973893975,2.46595532058861,2.88156702685648,2.782974197499,1.17321185893765,2.62323251764887,2.57221400797917,2.21936726811879,1.4505582156301102,2.48799322932194,0.0251639235540884,2.01786967523388,2.15242610914692,2.4009545368821,30.0
0.28590887208638,-0.545968369105293,5.48525036150543,1.1852148724669098,0.185214872466908,-0.0400774393753352,0.558368290709443,3.57006362434182,0.6866923876849829,5.076376353618941,1.31002132820319,0.432227260576359,0.357069901007619,-1.2125446353801002,-0.22404027421793,-0.307181509518176,-0.282933963271499,-0.923038018185116,2.14556579581391,0.4826007830914779,-0.531613076128223,0.5915351546446421,-0.235628248493142,0.123058396404338,2.7394338497569595,7.325197625167349,-1.1023617176296798,0.402632478388063,-1.0198995574377,-0.259087221317131,-1.08130010210185,1.43953206119959,0.150025444004607,1.64937922921693,2.96625851740866,0.558368290709443,7.61279277520516,0.8214026965432372,0.0,4.16827714856083,0.432227260576359,3.7401735037290096,4.1638736501680205,1.67745418082964,0.93429675294917,4.11395618929709,1.52785186418638,-0.5751147147648089,0.310021328203188,3.28995570514908,30.0
0.6328831313463821,-0.4689964826728309,3.71066991324768,0.2013575092789699,0.1902598003956389,-0.408695972405017,-0.697265470345949,1.3877706335098503,-0.0583641625139886,3.72899928435615,0.0682692760170284,0.217845632067538,-1.03213262094081,-1.1971918672113102,-1.1541231453194198,-0.495631609176298,-0.718024030512746,-1.08508150088977,1.03453841870448,-0.1123029696247919,-1.08508150088977,0.416625496182036,-0.3589429372079179,-0.0127672960738779,3.3920147488993595,6.671989115308441,-1.45150905594399,-0.760459296833143,-0.849268563790999,0.162136199481251,-1.1400479601076998,2.03453841870448,-0.3589429372079179,0.8458768546805809,2.3001559855522795,0.368208367131333,5.95951689387305,1.28719367875827,-0.3589429372079179,2.48065232184989,0.287193678758273,2.33079844807193,2.35336060272402,1.23144323546826,1.07431832068983,2.38655573235099,0.481790542848492,-0.9439054379290742,0.297572824538273,2.23008922782229,50.0
2.37006461593163,-1.23749931372666,5.0802465024511,-0.79612766663435,-0.559427408614019,-0.7629608026991509,-1.85315861167073,2.70143024000691,1.09351188592314,3.3725541679573303,-0.1491434393058089,1.50325785960192,-0.79612766663435,-1.67807190511264,-1.20744207987048,-1.10691520391651,2.13955135239879,-1.23749931372666,2.10703021009784,0.0995356735509144,-0.876617584494718,0.8328900141647421,0.0255350921071375,1.1055344141723602,3.95793117666608,6.954352123009571,-1.5035741738805,-0.830074998557688,1.23976899005642,1.08442878116071,-1.0794344674944,2.89048143590477,1.05992381765206,1.3270713981633202,3.20806013032908,-0.299560281858908,7.02785664244707,2.67646085520665,1.28010791919274,3.49242548080094,0.39231742277876,3.36069034616649,3.467605550083,2.06762642559617,0.8686021108841451,3.46527486291877,0.306387243991584,0.987060944292502,1.3972162221916002,3.44057259138598,30.0
0.711003800302251,-0.3877301532831079,5.41122759461732,0.106258687390557,0.499795117458479,0.575743970691777,-1.34042443850475,3.0441156336822903,0.787528292462245,4.13478599262235,0.499795117458479,0.981503656382611,-0.449130697947252,-1.2722529358631698,-0.7096582481704709,-0.6364092661398321,1.01371828124778,-0.6799109047764189,1.1358318027738998,-0.10479619001161,-1.02783420819673,0.419624768774496,-0.5397332467281589,0.83466226805334,3.44262659413611,7.82565763481791,-0.6221954069201321,-0.55315376249048,0.0717014653541888,2.05189298427401,-1.20715790764129,2.7821948481592,0.03629612922299,0.972165791803274,3.55712829252443,-0.461730734726885,7.27363229345453,2.27902643860169,0.0976966738871333,3.62200517331961,-0.0658020583957461,3.5610264171356403,3.642753071300521,0.8551263706130551,1.27523485943932,3.60549131408583,0.995398098040991,-0.9547707460070022,1.01371828124778,3.5695653957626496,25.0
0.8397763997499821,-1.62654160447256,3.94863270127737,-0.470746931865132,-0.60768257722124,-0.60768257722124,-2.30968449913262,2.35434957257974,0.0324214776923774,3.3927077095499505,-0.3933424281795249,2.042405566265,-0.7520724865564141,-1.96757852230762,-1.9836981876709,-1.60145062350973,0.9563101496527928,-1.62654160447256,2.3487281542310803,0.7129958900081851,-1.1926450779423998,2.12928301694497,-0.8895760103063491,0.8026632267328822,2.64582216106359,6.471813750797981,-1.71796463223615,0.0797271924707342,1.9584208962486005,-0.5052353082504221,1.77538581248003,2.92373264199781,2.0304163418020003,1.7609467090579298,3.41478131619358,0.643856189774725,6.82607897168347,1.85684991310892,1.2837197754752,2.48601221774061,1.36870486555681,2.50057031343078,2.68522662419459,2.04538736899554,1.39854937649027,2.84549005094438,0.584962500721156,1.72668262090435,2.18802680781762,2.86362314170435,15.0
1.13155970423328,-0.682428310156774,4.42542151717684,-0.210359865841551,1.79591727984461,-0.6366246205436489,-1.33284387236655,3.47320603373515,0.8391088104227491,3.9940975415601896,1.30588988479559,0.5630477242927161,-0.342003871652022,-1.38869710710006,-0.95012409336043,-0.625397365120395,-0.193681124694921,-1.02191477642844,2.23681949197173,0.851215413279403,-1.05166211982249,0.6533942263889699,0.66258339784363,0.0568623369556763,3.0793373697115,7.43295101636765,-1.11306266448664,-0.332843872366546,-0.3886971071000629,-0.160891189577251,-0.895157634142502,1.97255411759833,0.0,1.36055486039397,1.79800360709308,0.6301619201512529,6.39662629355507,1.06381509759744,0.357728816315209,2.00723156923108,-0.0072680004640392,1.86322126653956,1.90059377999495,1.31466009442332,0.835050593848396,1.8986507560771495,0.6807879932212211,-0.4174561000814871,0.424071311143905,2.3675958457745496,20.0
1.81374796815077,-0.432585700489691,4.39267333619882,0.539399923340713,-0.0767571989840379,-0.133025418630783,-1.38300367163913,3.9894496520406895,-0.0226014289371327,3.0918532738562705,1.20033325703298,1.4437165752853998,-0.0846623970693841,-0.898970079768755,-1.09261115018488,-0.905956510084862,0.0513991525066441,-0.898970079768755,1.3471221770466102,0.778230369539137,-0.98512672351847,0.9330637718269892,1.09229158315355,1.05859465391085,3.26280078992512,7.14811430699518,-1.1578288096313605,-0.0728207844248676,0.132056815851869,-0.275044423503211,-0.226134823022265,2.49633120144883,-0.284118007128673,0.697561809664538,2.55028823948345,0.0074558049190472,6.370619655030509,1.31743604650196,1.56488989809476,2.31818569320155,0.3500574680711599,2.28942167033237,2.25224872714386,1.2717291073862,1.20520448858568,2.27790768231532,0.489692004085791,0.15573581232138,1.08878137450972,2.4471474806856803,20.0
2.69218515163742,-1.1272090200431002,5.12410808683259,0.400202458115902,0.436099114806674,-0.952813314555558,-1.85613729514388,1.85861701993216,0.6904713976751969,4.2815180193412,-0.223007511962218,0.636902716136233,-0.3536369546147,-1.4015714316784,-0.734507850742353,-0.3072440491302489,-0.235985365960428,-1.01856776003927,1.7661857330812,0.815239957394746,-0.952813314555558,0.7487247630149769,-0.502500340529183,0.325613141695218,3.64488895203044,6.639347648617621,-1.06413033741972,-0.0796433367910402,-0.810124897387047,0.0110270221490239,-1.05643594562971,1.6766875822421003,-0.147500424036172,1.70638781645752,2.81628804682761,0.49226301110467,7.032803214554679,1.4537179674429,-1.42120023842734,2.6627708019069103,1.28379296600059,2.5557659534108303,2.62678267641578,2.28682065869816,1.05431111987782,2.66451775877937,0.7919872262676441,-0.0373776098140302,0.397403824763228,2.8509661532782204,17.0
